particle_size_um,leakage_current_pa,breakdown_voltage_v,local_yield,layer_depth,defect_type
1.7937549084571156,1055.0182431138398,4.069931199980998,0.6151121420287604,10,Particle_Defect
0.19442787557516475,857.8535435449962,6.857895248276483,0.9361570863066146,8,Clean_Die
0.14559921168824688,4121.57972299511,3.079400922691483,0.6555820253889731,3,Gate_Oxide_Trap
1.4973855887953207,8723.900012284763,1.3893089527877585,0.4951617117210258,4,Metal_Short
4.6391346586362285,1297.5612647578089,5.09520992761022,0.6533500599142359,7,Particle_Defect
0.05,804.0972464478983,6.777734938332267,0.8487950308653224,6,Clean_Die
0.09509044686071029,868.7495978568882,5.827043993498123,0.8574757369175149,6,Clean_Die
0.15407808937701153,727.0080467913805,6.538113112149841,0.8727570124595918,10,Clean_Die
0.12759104832871446,541.8541348156691,6.550501182073645,0.9123023637683042,8,Clean_Die
0.2958753646463828,2389.2853623957562,2.892626209960677,0.8546990422145462,2,Oxide_Pinhole
0.822567950076296,163.68131426501265,5.8453940114809395,0.7470930780366862,7,Via_Open
0.14029125560200026,806.8511391974533,6.56140227876917,0.8926298506495752,10,Clean_Die
2.8955905467133918,1268.5650590178302,4.0192760373866,0.7853614323857078,7,Particle_Defect
0.16642412034850607,4137.846766834872,2.870397040063198,0.4896527758771223,3,Gate_Oxide_Trap
0.05,861.8836342135457,7.047265840468787,0.9183233390857057,8,Clean_Die
0.05,660.2820044094682,6.12733269084735,0.8987697810912416,2,Clean_Die
0.1798793812061849,884.1393328607879,7.162540186055834,0.854858399965009,9,Clean_Die
3.4779422694572366,1336.3695929361402,5.62560698271396,0.7651322951664803,5,Particle_Defect
0.11932921529802766,821.5530680270653,6.508446943473057,0.9273121029446951,4,Clean_Die
0.3645645557458979,2811.098524066543,2.8505335628684154,0.6422515639164826,6,Oxide_Pinhole
1.1892086663907162,9570.236136792564,1.131691880455279,0.38391698309617317,1,Metal_Short
0.9087749031017212,190.83539291458294,4.635879111528315,0.5628681279876266,4,Via_Open
0.099048350524637,701.5668092821385,6.550229949322329,0.9146820606237058,3,Clean_Die
0.112880124964827,924.9277243343506,6.357817965202175,0.9851353312289136,7,Clean_Die
0.10783602186572436,880.9965902531451,7.196888405735785,0.8812891008539864,1,Clean_Die
0.10444832756439947,716.5061710578896,6.006742053708097,0.9473501784327463,6,Clean_Die
0.3984826187230759,1920.5034712436186,2.9168943410610497,0.6991126146256286,2,Oxide_Pinhole
2.7763847605717116,885.4454533851653,4.288955902850146,0.7585335312181878,11,Particle_Defect
0.09960353809917416,877.0537380730158,6.481290982450109,0.972276554576879,10,Clean_Die
2.6168979184429046,1513.7456944832672,4.561758676957866,0.7386135216632861,4,Particle_Defect
0.06219697860939769,666.2901053901589,6.424547233521986,0.9312874900836426,5,Clean_Die
0.0912297145536676,5180.898127496609,2.8200217889168697,0.6213945850183614,9,Gate_Oxide_Trap
4.590044027417146,872.5490488061058,5.100683615138606,0.6888826220094084,6,Particle_Defect
0.05,805.8609044627041,6.89678716897351,0.9719388538928773,1,Clean_Die
0.05,875.0470071632546,6.182382808596542,0.9327565579324426,3,Clean_Die
1.2932161995756166,7824.570333161864,2.149071302775293,0.38956668557330376,6,Metal_Short
0.39190214101135545,2332.058509259081,2.9552754491580235,0.7147551865196334,4,Oxide_Pinhole
2.6794484264193112,1258.6884054828324,3.9701683273894233,0.6525737743163469,5,Particle_Defect
0.06241609070198734,720.7509187174543,7.126980967737982,0.8271328918497094,11,Clean_Die
1.0241543260144335,76.00301827513161,5.8495563822379495,0.4618115213791,5,Via_Open
0.2714345691727763,2214.1932318594845,3.39092325729148,0.7752613905297813,2,Oxide_Pinhole
0.09652974293927852,763.0256696028849,6.535636354093549,0.8451203560268847,9,Clean_Die
0.27985027431313286,3546.014299639049,2.6367074732235576,0.6175738730316508,9,Gate_Oxide_Trap
0.11081869908662818,3558.9645061979413,2.4937599068265635,0.5974473103491196,10,Gate_Oxide_Trap
0.05,822.6789119338439,7.042555859651691,0.9744642619655751,9,Clean_Die
0.0977099719809012,719.0121766713074,6.78503279680884,0.9093287897300353,2,Clean_Die
0.05,763.3363902196294,6.775604940124205,0.8647396002526404,10,Clean_Die
0.10302331103759542,686.0454010855678,6.8094140830649685,0.954656534975148,11,Clean_Die
0.11487697584698252,4341.449959170215,2.720909858389639,0.40041079334623164,3,Gate_Oxide_Trap
3.7201130789847685,1277.0876541719795,4.728444770761373,0.7659503161805732,4,Particle_Defect
0.16013118508384003,951.70422012241,6.883593883419196,0.9697594507044232,3,Clean_Die
0.21258083531100241,4815.3885879736845,2.079763860104982,0.4492661401783312,7,Gate_Oxide_Trap
3.4447228512635526,1152.6252884745325,5.06100343481575,0.775809616105837,2,Particle_Defect
1.5721896373290467,10166.426647226697,1.6495268378168477,0.44944906005183094,4,Metal_Short
2.539286261146788,1062.552529232791,5.948223349354697,0.5970342385086487,8,Particle_Defect
0.11844653934054351,905.1414537103385,7.430498708589133,0.9460305498358895,5,Clean_Die
0.09102540164896043,725.135175423026,6.693123040845581,0.9227689972525951,7,Clean_Die
0.27645583977389937,2251.37537291811,3.618611800612747,0.8264687985175946,6,Oxide_Pinhole
0.7386233727562754,128.0226567771941,5.055231189962321,0.627046019826418,6,Via_Open
1.9598612499989543,7953.572897491207,2.085907690130212,0.17110696261660208,8,Metal_Short
0.05397518209594418,4095.4778877941762,2.477471061363738,0.47429954345121195,7,Gate_Oxide_Trap
3.200334100356406,937.6272683875208,5.363368527328187,0.6830593448796638,10,Particle_Defect
1.8919834212096658,8291.367228066447,2.0083555309037835,0.2963546984238469,9,Metal_Short
0.1955971967957359,4452.16060850749,2.7244218765959913,0.594511977049864,10,Gate_Oxide_Trap
0.2314944836643792,4824.9252055047045,2.6089248122675417,0.7023037128168387,8,Gate_Oxide_Trap
0.12014166904674874,913.1404678476381,6.491963191253714,0.8965186603832974,3,Clean_Die
0.05,719.628657267253,6.787071596434843,0.9507703680465572,6,Clean_Die
1.1360614779388174,8187.151320684761,1.5878283115140361,0.5233531565193288,1,Metal_Short
3.488674070637215,1278.4274002659604,3.9523517850291525,0.7331827063281238,5,Particle_Defect
0.12377328366780324,903.789468890698,6.257548203047779,0.9350282122222973,10,Clean_Die
0.1250102829058095,878.9124820852588,7.234126027237296,0.8760395140166582,5,Clean_Die
0.34149074822080255,2381.8726970340504,3.314114242542009,0.7608907597114062,4,Oxide_Pinhole
0.06986478377015727,865.2582599328406,6.584302023110834,0.9028288354281128,6,Clean_Die
3.2451864090354614,1341.4859517110187,5.0388559729159415,0.5305165527702267,11,Particle_Defect
3.913817473706747,1374.3045992296459,5.3338321945914515,0.7406677624945003,1,Particle_Defect
0.1548458510172471,890.967798566949,6.447858796808192,0.9192729972473672,5,Clean_Die
0.05888933043335581,745.4864580172998,6.326772372327146,0.9843516086409717,8,Clean_Die
0.5114990644001977,157.81403563435578,5.2337920915554035,0.6903483692947439,11,Via_Open
0.0845723202618327,833.4573531909648,6.879540459779565,0.8865867734840481,7,Clean_Die
0.22124617149950015,4438.645131241656,2.2237695643156794,0.6358098349779923,11,Gate_Oxide_Trap
0.7039401633050998,175.31091014787853,5.2957560991808785,0.6252677514660527,7,Via_Open
0.24050083005122375,2120.0223903272013,3.82927119623945,0.7016593821983792,3,Oxide_Pinhole
0.09638070687166503,797.2463911203512,6.941402753473968,0.8983643943431588,5,Clean_Die
0.28697986372785844,3965.5947652659006,1.7720361266414415,0.48519683957200044,3,Gate_Oxide_Trap
0.20097676411193538,4423.823368687012,2.6950323546016257,0.4784181994186511,11,Gate_Oxide_Trap
0.14729725358338167,654.9198573326294,7.031034044193116,0.9366537519379189,10,Clean_Die
0.11858922850403351,594.5448804500968,7.009455310916489,0.9050127256490962,6,Clean_Die
0.07285642425861942,897.5244950984421,6.3026994662720375,0.9232274527273044,4,Clean_Die
0.29817804083180005,4532.555273329774,2.5608002685674673,0.6518191541658291,8,Gate_Oxide_Trap
0.0876426041749036,841.886011389237,6.6816444976293425,0.9169466949038777,8,Clean_Die
0.18589902429450733,1999.9690146773532,2.705399186503241,0.6379991491903708,10,Oxide_Pinhole
3.47454185705491,1622.3571788692386,5.220613880586117,0.7479351493696866,3,Particle_Defect
0.16130006715699885,788.4041257317624,7.23609752139688,0.9323926701476583,6,Clean_Die
1.476472170808488,8957.595357258198,1.648974765811024,0.27890016698642983,1,Metal_Short
0.09254051295078496,804.0494045271001,6.564544893812933,0.9183867032025652,9,Clean_Die
1.4894749838083154,10025.275961925712,2.125903636713382,0.5308506359380197,1,Metal_Short
0.13485581946499245,809.5432428525379,6.331398680118785,0.9419353936047724,4,Clean_Die
0.3446198021217759,2151.862604809053,2.632737831257909,0.6865339241841998,11,Oxide_Pinhole
0.6750244122427494,56.488591813873285,5.422498819531506,0.6344626840424937,10,Via_Open
0.1371972784765834,839.9853362219926,6.363354141318881,0.9628275121870448,8,Clean_Die
0.05,747.2309328635504,6.797240465171046,0.9525228062114313,1,Clean_Die
0.59904614703545,191.0082319215735,5.113619273081208,0.7430980758276093,10,Via_Open
0.24794931672426093,2251.812154348552,2.8956905509004915,0.6433002768624051,2,Oxide_Pinhole
0.10581500008965163,849.2759987143519,6.712941575773973,0.9527572636049595,6,Clean_Die
0.7375670567154048,8595.480616416486,1.5486896843010691,0.4796831561026427,11,Metal_Short
0.18607171766080452,5597.748119113019,2.3897160957042174,0.7212140847501358,8,Gate_Oxide_Trap
1.746705601595305,9035.068758258292,1.9752070312487624,0.5421340139792328,4,Metal_Short
0.07345610018331261,891.765991891886,7.374288249694909,0.892335478038215,5,Clean_Die
0.16794381849037646,4358.86024694186,2.6635071596414526,0.27008848414677683,7,Gate_Oxide_Trap
1.868774904638832,7855.753825336248,1.8557888298102077,0.3152806490028873,9,Metal_Short
1.3622239019524198,9059.885663811427,1.8080650922207402,0.4366567644464233,5,Metal_Short
0.12225540018353946,724.9166467747082,6.468377958632133,0.9265386372936569,9,Clean_Die
0.12202085567396936,715.143947139343,6.089055106073962,0.9216464854084281,5,Clean_Die
0.09282848930663122,971.1306026240464,5.796565873183261,0.9632800604017492,5,Clean_Die
0.10853290228779805,756.7358071479064,6.253947593196994,0.8709668192982316,4,Clean_Die
3.505369872982607,841.6030292810565,4.627165847892719,0.6136648153659274,4,Particle_Defect
1.546822449409403,7718.153426262585,1.6941383966166588,0.42932788184568227,1,Metal_Short
0.14379365554909568,809.7825908443054,6.262933509485795,0.9702967762944337,5,Clean_Die
3.2189292726942855,1045.0452340418908,4.780737085023429,0.6657407047063131,3,Particle_Defect
0.19472354979129491,774.8115118217917,6.972707651969087,0.9016082758125981,11,Clean_Die
0.23135616008126764,4601.012133210514,1.713702322820727,0.498034603341336,7,Gate_Oxide_Trap
0.07239493216316545,810.6059888838637,6.4017583641945315,0.8835843416893254,9,Clean_Die
1.6642806005389619,8295.551450495856,1.9474893023999518,0.48646373130067594,6,Metal_Short
4.017415022113907,1369.770270106827,5.144571883517995,0.7928497023496177,3,Particle_Defect
3.9543078610502436,1042.1896889793716,3.549369838358598,0.7509922334202935,9,Particle_Defect
3.3829722070493466,1200.3829039358013,4.238863578614096,0.5193845524125519,1,Particle_Defect
0.12905993857756556,779.6612735010199,7.156509302561367,0.938453916831032,3,Clean_Die
0.5360088336642078,192.68542605381217,5.9014790711474525,0.5909976331714257,9,Via_Open
1.970232935233806,8354.076370702835,1.3452807101321078,0.23952983529658126,11,Metal_Short
0.17324131079080543,875.509925805153,5.7913846323350775,0.9116954926401145,5,Clean_Die
0.1690660239013218,864.740586935499,6.369680989239053,0.8566825299276298,6,Clean_Die
0.1278900484194104,839.2538819774232,6.392721191273526,0.9317529942112255,9,Clean_Die
0.27728287071541374,2654.4138520513256,3.1782789203295256,0.707878638598812,10,Oxide_Pinhole
0.10388603620329018,923.6363751767055,7.021244966055478,0.9656498197552557,7,Clean_Die
1.3869994009655404,8439.355806308718,1.7393269320752232,0.39211832388053597,8,Metal_Short
0.06713723705393765,4139.678106681447,2.310824823734071,0.44595745541288373,6,Gate_Oxide_Trap
0.10133158612190638,982.1272500373658,6.410718573491286,0.8860017130753063,9,Clean_Die
0.35388799946799215,1976.5764722087924,2.9067614046671837,0.7527320746896711,1,Oxide_Pinhole
1.3078205119676578,8085.751273827488,1.7920719551972717,0.5033950634338675,10,Metal_Short
4.40150706549714,1232.8361429354381,5.9763628748796105,0.5764991340659817,2,Particle_Defect
0.07244111858312861,651.0221495471291,6.592000104303236,0.8828319075866546,11,Clean_Die
0.0868086639471331,740.909692368106,6.1096780730988405,0.9193327940229608,1,Clean_Die
0.18348512942465695,706.605628308876,5.866880102569804,0.9487314505666525,1,Clean_Die
0.07928228556970035,607.7794940057724,6.213277406009142,0.829019268382209,7,Clean_Die
0.17678753915006465,4534.304072463852,2.7072177688737304,0.6244714591693671,9,Gate_Oxide_Trap
3.229857334733287,939.859525151348,4.810096915701484,0.7650766906495463,8,Particle_Defect
0.13647983231708577,888.5637226661571,6.835581954841546,0.9350322753574126,11,Clean_Die
0.05,927.5548573068104,5.9747673705664,0.9263114075462464,8,Clean_Die
0.23680454508395776,2156.839768174624,3.2308471020678406,0.5691878643250338,6,Oxide_Pinhole
0.43135280607181253,1528.4089657736251,3.210791918488948,0.6774786349693216,11,Oxide_Pinhole
0.8957689822055515,8450.501122374393,2.376759890044324,0.37367523333386027,4,Metal_Short
0.06616878288258271,663.4175640352662,6.318095509458633,0.9108402359442752,7,Clean_Die
0.13649645872277016,1864.024340835423,2.630643041981526,0.8265510343264884,6,Oxide_Pinhole
0.9016157992583962,7371.810223156244,1.5855832063553126,0.4084333916169998,1,Metal_Short
0.09268601502576544,851.6975182534289,6.537812507328072,0.874046234128647,7,Clean_Die
0.12965080678713986,804.3427524513903,6.041859865474185,0.9225654866866176,3,Clean_Die
0.12057312556894806,791.6918842039262,6.326187880121781,0.935424381586467,2,Clean_Die
1.3183652063827458,7666.421031909384,1.2427359593652714,0.5689894803929862,2,Metal_Short
1.95657788366207,1330.6716015741013,4.749164814738908,0.5628455991521351,11,Particle_Defect
0.11056467357087246,547.2528629224178,7.109272433354773,0.8455946483755261,4,Clean_Die
0.07618556772147096,794.3718123661963,6.49597164711207,0.9823407063719101,7,Clean_Die
0.15779674830171364,836.8752133117314,5.977345812214246,0.9545054135834731,9,Clean_Die
0.17132315821587596,906.9510728949169,7.752266129655775,0.9182084784800388,7,Clean_Die
3.428231269518699,903.0958564378233,5.200251621786742,0.8716778034497397,8,Particle_Defect
3.980309161842781,1459.9801076279366,4.471301595305869,0.8224511990218395,1,Particle_Defect
2.921838694132086,1311.4592608653306,3.6376649517495903,0.6460227268212,4,Particle_Defect
3.6401109855732807,1184.5169264947258,4.326334086117114,0.7415054775447182,9,Particle_Defect
0.15367146513055596,4486.237316912456,3.104426780872016,0.5376385508187688,9,Gate_Oxide_Trap
0.05,638.4029420101499,7.3119647505450285,0.9133469116692772,5,Clean_Die
0.31179603870853917,2306.1973665774235,3.2638741687555215,0.67272150469029,7,Oxide_Pinhole
0.14963695078019712,836.442591119582,6.340569822769057,0.916829438584453,8,Clean_Die
0.15958151291037542,823.5653581907252,7.132303739459937,0.852373154079256,7,Clean_Die
0.37913316937621133,2232.630064787753,3.316366201752393,0.7034192241045822,4,Oxide_Pinhole
3.6339926040210964,1447.231583409454,5.851735012179342,0.6594108826217607,3,Particle_Defect
1.784603103694006,8074.434884002017,1.8254506576353209,0.40287628152627114,9,Metal_Short
0.2998082209925586,1715.5959799640773,2.9867546849480853,0.6443780446013492,3,Oxide_Pinhole
0.8863383596018559,83.27514317140158,5.089897247947528,0.674896657301106,1,Via_Open
0.23610573149459146,4375.5956240438345,2.3966754647307464,0.6479695504505215,4,Gate_Oxide_Trap
0.09581165975055177,740.4208697157502,5.938542446251841,0.9117192904985829,9,Clean_Die
0.48254193491762437,194.21064791839683,5.616108066705847,0.6234564460496419,2,Via_Open
0.6837753343915751,131.54127831856295,5.767021254062211,0.5973550503843658,11,Via_Open
0.16105849680410575,4988.940733925936,1.6543921699844697,0.2764381141559779,4,Gate_Oxide_Trap
0.05,714.4233404511212,6.456154923848616,0.9008135390946067,5,Clean_Die
0.09382575735580731,943.7110149607909,6.878806665023844,0.9258102452555901,10,Clean_Die
0.10453533524645402,824.5556998305317,6.3394206349649,0.904308251614537,11,Clean_Die
0.07928682512257071,713.1703094690423,5.998936835947884,0.9454813315260373,4,Clean_Die
3.075399301399368,775.4305292718589,5.12558895184057,0.6435021071277603,4,Particle_Defect
1.471829203886285,1068.2148176334003,4.739501552005015,0.5749890239456688,4,Particle_Defect
0.05,945.2752796990824,6.457945747454744,0.8737941887049434,6,Clean_Die
0.09993388668869851,943.4586117511667,6.534581528367756,0.9496910687582389,7,Clean_Die
0.18556431741622423,797.7265208624019,6.466501912289618,0.9671539240024487,10,Clean_Die
2.998001722588806,1016.4889559638866,5.147504988393154,0.6776373977779875,3,Particle_Defect
3.193449118498128,1058.629149375087,4.645533325754189,0.5724677745570886,7,Particle_Defect
0.21402194368968905,4554.156542584655,2.2741694973197526,0.46018105419647914,5,Gate_Oxide_Trap
0.05,805.1804068900789,5.855881156179099,0.9202427729739461,7,Clean_Die
0.20055566499817187,824.3385172791017,6.697994964175111,0.9495160185668027,7,Clean_Die
